type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,380,17416789205.3973,87.35557299843015,53.80952380952381,52.98595632464891,17341514118.0
DDR4-1.3333333,60,450,15516315442.278862,86.9428484769704,53.33333333333333,52.779452069486304,15446260062.0
DDR4-1.3333333,60,550,13545854272.86357,86.2429174201326,50.95238095238095,50.21398550534963,13485290970.0
DDR4-1.3333333,60,600,12704124737.631186,86.25282011538793,51.42857142857142,50.662045266551125,12644702856.0
DDR4-1.3333333,60,700,11385244977.511246,85.80109528087964,52.857142857142854,52.05338530133463,11329595706.0
DDR4-1.3333333,60,800,10217489655.172415,85.4548469387755,52.38095238095238,51.550053538751335,10166076624.0
DDR4-1.3333333,60,900,9462673463.268366,84.80829847466937,51.42857142857142,50.76063951901599,9413377344.0
DDR4-1.3333333,60,1000,8616578110.944529,85.42699829931972,51.42857142857142,50.638919015972974,8570370276.0
DDR4-1.3333333,60,2000,5033787106.446777,83.22784967645595,49.52380952380952,49.1244319781108,5004422160.0
DDR4-1.3333333,60,10000,1792268665.6671665,77.58333333333333,43.33333333333333,42.9098080727452,1773096642.0
DDR4-1.3333333,70,0,109230527136.4318,211.31763474620615,195.7142857142857,144.32941560823537,109262343618.0
DDR4-1.3333333,70,5,105868915142.42879,172.98493068113322,143.33333333333331,124.45011011125276,105893540628.0
DDR4-1.3333333,70,10,99108883958.021,150.16476040965836,121.9047619047619,108.13958595348966,99141420888.0
DDR4-1.3333333,70,15,85623949625.18741,130.25124716553287,98.09523809523809,92.88129307203234,85642422486.0
DDR4-1.3333333,70,20,79448131934.03299,122.79395722252865,89.52380952380952,84.81807887045197,79458758016.0
DDR4-1.3333333,70,25,73769278560.71964,116.47130647130646,82.85714285714285,80.08944350223608,73770576900.0
DDR4-1.3333333,70,30,71736621289.35533,116.48607477178905,89.52380952380952,85.97262739931568,71743489596.0
DDR4-1.3333333,70,35,69591393103.44829,113.53055555555555,83.80952380952381,80.89698877242472,69602308092.0
DDR4-1.3333333,70,40,66091283958.020996,109.12789115646258,78.09523809523809,76.26965890674147,66104090808.0
DDR4-1.3333333,70,45,57484579310.344826,101.78464818763327,72.38095238095238,71.24628628115715,57483325566.0
DDR4-1.3333333,70,50,55981797901.04948,102.43624367040049,67.61904761904762,66.8542719213568,55981152276.0
DDR4-1.3333333,70,55,54908075562.218895,100.60134053621448,69.04761904761905,68.57939346448484,54897861990.0
DDR4-1.3333333,70,60,53979365517.24139,100.27671068427371,66.19047619047619,65.40772663519317,53972207172.0
DDR4-1.3333333,70,65,52450523538.23089,99.35930284522567,67.61904761904762,66.93350717333767,52443828504.0
DDR4-1.3333333,70,70,51130703448.27586,99.1761806171744,67.61904761904762,66.97144742428618,51111788646.0
DDR4-1.3333333,70,80,48354043778.11095,97.65272108843537,65.71428571428571,65.13768087844203,48353772696.0
DDR4-1.3333333,70,90,44693675562.218895,95.43646829361114,64.28571428571428,63.811848095296206,44689453596.0
DDR4-1.3333333,70,100,36768978710.64468,91.78806556179518,59.047619047619044,58.64428046610701,36767364216.0
DDR4-1.3333333,70,120,31378605097.451275,90.88362811791383,58.57142857142857,57.92240544806013,31373086566.0
DDR4-1.3333333,70,140,29585396101.949028,90.19552191737621,56.19047619047619,55.43881038597026,29577009816.0
DDR4-1.3333333,70,160,27669877061.46927,89.85356247762263,57.61904761904761,56.83952317098807,27659581968.0
DDR4-1.3333333,70,180,25848391004.497753,89.33755724512027,54.76190476190476,54.023375100584374,25836896682.0
DDR4-1.3333333,70,200,24476919940.029984,89.39144546707571,57.14285714285714,56.3516961587924,24466556634.0
DDR4-1.3333333,70,220,23434698650.674664,88.77661454192067,55.714285714285715,55.318208132955206,23424791802.0
DDR4-1.3333333,70,260,21364293853.073463,88.6942309391289,54.76190476190476,54.239952605998816,21352550616.0
DDR4-1.3333333,70,300,19654908545.727135,87.5835077620792,54.285714285714285,53.4973160874329,19639927938.0
DDR4-1.3333333,70,340,18375858470.764618,87.40349729635443,54.285714285714285,53.47869883696747,18359895684.0
DDR4-1.3333333,70,380,17177609595.202398,87.05377182720221,54.285714285714285,53.564569339114236,17163317502.0
DDR4-1.3333333,70,450,15286606296.851574,87.30716902145474,55.238095238095234,54.776887369422184,15269676084.0
DDR4-1.3333333,70,550,13386334032.98351,86.19293033669163,51.904761904761905,51.24577928114448,13369180956.0
DDR4-1.3333333,70,600,12599546626.686659,86.17893739774391,54.285714285714285,53.50409083760227,12584228892.0
DDR4-1.3333333,70,700,11324526536.731636,85.4078231292517,52.38095238095238,51.544565038614124,11309034558.0
DDR4-1.3333333,70,800,10217825487.256372,85.19583333333333,50.95238095238095,50.24765525619138,10199942046.0
DDR4-1.3333333,70,900,9346744227.886057,85.3093537414966,51.42857142857142,50.940533023513325,9327907476.0
DDR4-1.3333333,70,1000,8578226086.956523,84.78983394600075,53.33333333333333,52.59029681475742,8558678646.0
DDR4-1.3333333,70,2000,5025458470.764618,82.7613687899402,49.047619047619044,48.555136963878425,5008856916.0
DDR4-1.3333333,70,10000,1794619490.2548726,77.40851113172542,44.285714285714285,43.55357283883932,1777531404.0
DDR4-1.3333333,80,0,110869051874.06297,204.66504213625748,197.61904761904762,140.19041975476048,110910460734.0
DDR4-1.3333333,80,5,107696244677.66118,168.4583018392542,141.9047619047619,115.15555862888895,107721063840.0
DDR4-1.3333333,80,10,101740128335.83208,150.09007998803915,119.52380952380952,105.23845013096124,101769216234.0
DDR4-1.3333333,80,15,88754307646.17691,128.53478372481067,95.71428571428571,89.42774473569362,88756831668.0
DDR4-1.3333333,80,20,82191074062.9685,120.55306724459695,87.14285714285714,83.90986634774666,82220805564.0
DDR4-1.3333333,80,25,75912961919.04048,114.83301892185445,85.71428571428571,82.10495605262389,75915790002.0
DDR4-1.3333333,80,30,73816765217.39131,114.36031555479335,83.33333333333333,79.49468673736716,73828631898.0
DDR4-1.3333333,80,35,71921463268.36581,111.03334992533598,78.09523809523809,74.82570262064256,71932168374.0
DDR4-1.3333333,80,40,68000959520.23989,108.47959183673468,73.33333333333333,72.01704705042617,67995716430.0
DDR4-1.3333333,80,45,58807892053.973015,101.65448268859782,68.57142857142857,67.62476944061923,58806495912.0
DDR4-1.3333333,80,50,57532267466.26688,101.00660115898211,65.23809523809524,64.45237511130938,57527269980.0
DDR4-1.3333333,80,55,55983074062.96852,100.81400856638952,70.95238095238095,69.93507849837695,55983974394.0
DDR4-1.3333333,80,60,54965771514.24288,100.38245298119247,69.52380952380952,68.89226722230667,54968011794.0
DDR4-1.3333333,80,65,53640376611.69416,98.3518817598982,64.76190476190476,64.1130361028259,53641213008.0
DDR4-1.3333333,80,70,52245195802.09895,98.20276024078696,65.71428571428571,64.97702862442571,52257165534.0
DDR4-1.3333333,80,80,49595749325.33733,96.65296473199209,64.28571428571428,63.81198534529963,49601552166.0
DDR4-1.3333333,80,90,46221711544.22789,94.91992630385488,60.95238095238095,60.21385350534633,46226298618.0
DDR4-1.3333333,80,100,38225146626.68666,92.65440325790179,58.095238095238095,57.66341394158535,38221561488.0
DDR4-1.3333333,80,120,33794648275.862072,91.77509930146556,58.095238095238095,57.700394192509854,33791238834.0
DDR4-1.3333333,80,140,31727265967.016495,90.32297157273504,56.666666666666664,56.25206990630175,31723432404.0
DDR4-1.3333333,80,160,29559604197.90105,90.29977023922152,58.095238095238095,57.27509768187743,29549998110.0
DDR4-1.3333333,80,180,27822814992.50375,90.1490741992161,56.19047619047619,55.50620313765508,27812782686.0
DDR4-1.3333333,80,200,26524689655.172417,89.94499641962048,55.714285714285715,54.86611712165293,26515011402.0
DDR4-1.3333333,80,220,25253565217.391304,89.26975234538259,54.76190476190476,54.11065710276643,25244654982.0
DDR4-1.3333333,80,260,22893538830.584705,88.75117059810937,56.19047619047619,55.42337088558427,22882541922.0
DDR4-1.3333333,80,300,21018789805.09745,88.39570633448183,54.285714285714285,53.530591338264784,21006639534.0
DDR4-1.3333333,80,340,19401825487.25637,87.99697169190256,53.80952380952381,53.33490733337268,19387953078.0
DDR4-1.3333333,80,380,18198001799.10045,87.32282400139543,54.285714285714285,53.74933259373331,18186536982.0
DDR4-1.3333333,80,450,16056400599.700151,86.70232679058884,53.33333333333333,52.560240564006016,16038098598.0
DDR4-1.3333333,80,550,14029653973.013493,86.16197365021958,52.857142857142854,52.431531560788294,14012623938.0
DDR4-1.3333333,80,600,13026657871.064468,85.41662414965985,52.38095238095238,51.667407541685186,13009562448.0
DDR4-1.3333333,80,700,11658545127.436281,85.28273809523809,51.42857142857142,50.893193772329845,11641641366.0
DDR4-1.3333333,80,800,10294865367.316343,85.19834183673468,51.42857142857142,50.99139877478496,10278155040.0
DDR4-1.3333333,80,900,9608558920.539732,84.61748426078505,50.476190476190474,49.79953549498838,9590767644.0
DDR4-1.3333333,80,1000,8787785307.346327,84.66231461528712,51.42857142857142,50.8414520210363,8768724882.0
DDR4-1.3333333,80,2000,5091684557.72114,82.29108269813949,48.57142857142857,47.79869894496747,5076587754.0
DDR4-1.3333333,80,10000,1796298650.6746628,77.17498750912794,45.238095238095234,44.536951863423795,1780353522.0
DDR4-1.3333333,90,0,115218077361.31935,205.4321250888415,177.14285714285714,131.277640031941,115099693848.0
DDR4-1.3333333,90,5,111945326536.73164,163.15605766115968,131.9047619047619,111.65893104147327,111788139546.0
DDR4-1.3333333,90,10,107754813793.10345,143.68256355173648,108.09523809523809,97.03678667591966,107658170910.0
DDR4-1.3333333,90,15,95295712143.92804,123.33278176135319,89.52380952380952,83.30461108261527,95199727872.0
DDR4-1.3333333,90,20,87518915742.12894,115.57298512625388,83.33333333333333,78.37931820948295,87450190866.0
DDR4-1.3333333,90,25,79470565517.24138,109.81544876014921,78.09523809523809,75.25473788136844,79401509328.0
DDR4-1.3333333,90,30,76865583208.3958,109.19287074829931,77.61904761904762,73.72409359310234,76787824572.0
DDR4-1.3333333,90,35,74785506446.77661,109.09126530612245,74.28571428571428,71.56048528901214,74709939150.0
DDR4-1.3333333,90,40,70967498650.67467,106.85081845238095,73.80952380952381,71.31459778286494,70895644614.0
DDR4-1.3333333,90,45,63388843178.410805,101.97624124276575,67.61904761904762,66.1813404045335,63325110552.0
DDR4-1.3333333,90,50,61710824587.70615,101.20519022423784,69.04761904761905,67.75077319376932,61652400690.0
DDR4-1.3333333,90,55,60416460569.71514,99.81707135408907,66.19047619047619,64.77135611928391,60357451524.0
DDR4-1.3333333,90,60,59035250374.8126,99.36724762897859,67.61904761904762,66.0360639009016,58977838812.0
DDR4-1.3333333,90,65,57527095652.17392,98.85068520161687,66.19047619047619,64.96631562415789,57459135978.0
DDR4-1.3333333,90,70,55999865667.16642,97.89546322125973,62.38095238095238,61.59061128976528,55934788908.0
DDR4-1.3333333,90,80,53310455172.413795,97.53877551020408,62.38095238095238,61.586900289672506,53245713276.0
DDR4-1.3333333,90,90,50162969715.14243,94.98842592592592,61.42857142857142,60.70657351766434,50108323992.0
DDR4-1.3333333,90,100,43739778110.94453,93.99732582688247,59.047619047619044,58.65601871640046,43701712170.0
DDR4-1.3333333,90,120,37780437781.10945,91.72624754599826,59.52380952380952,59.134390478359755,37735753968.0
DDR4-1.3333333,90,140,35501615592.2039,90.87487528344671,55.714285714285715,55.25194338129859,35455079184.0
DDR4-1.3333333,90,160,33062802998.50075,90.29805829616613,55.714285714285715,55.082185377054635,33017978406.0
DDR4-1.3333333,90,180,30964725637.181408,89.77680809165771,56.666666666666664,56.22197915554948,30927595026.0
DDR4-1.3333333,90,200,29124835982.008995,89.26192699301942,56.19047619047619,55.56639513915988,29091202296.0
DDR4-1.3333333,90,220,27638376011.994003,89.13125250100039,55.238095238095234,54.41516536037913,27608783838.0
DDR4-1.3333333,90,260,24894695052.473763,88.39393939393939,54.285714285714285,53.73281159332029,24866491122.0
DDR4-1.3333333,90,300,22644620089.95502,88.094053105113,53.80952380952381,53.33549533338738,22614037518.0
DDR4-1.3333333,90,340,20710966116.941532,87.5081981510553,53.80952380952381,53.19970632999266,20681692770.0
DDR4-1.3333333,90,380,19138264467.766117,87.24642421070992,52.857142857142854,52.22796580569914,19112998122.0
DDR4-1.3333333,90,450,16866360419.790106,86.55433565831396,53.80952380952381,53.37666058441651,16841999166.0
DDR4-1.3333333,90,550,14399539430.284859,85.83947289607667,52.38095238095238,51.846407046160174,14375870886.0
DDR4-1.3333333,90,600,13543033283.35832,85.76981987763658,51.42857142857142,50.71353726783843,13517140590.0
DDR4-1.3333333,90,700,11977854272.86357,85.27546768707484,50.95238095238095,50.24804525620113,11953283862.0
DDR4-1.3333333,90,800,10726879760.11994,84.93750792242362,51.904761904761905,51.43180778579519,10701069636.0
DDR4-1.3333333,90,900,9755922038.980509,84.71331389698736,50.95238095238095,50.37713975942849,9727841964.0
DDR4-1.3333333,90,1000,8978537931.034483,84.38636936255983,50.95238095238095,50.28370475709262,8952565734.0
DDR4-1.3333333,90,2000,5130976911.544229,82.59868068439496,48.57142857142857,48.02152695053817,5109646860.0
DDR4-1.3333333,90,10000,1792268665.6671665,77.75774538386783,43.33333333333333,42.56860081421502,1776321924.0
DDR4-1.3333333,100,0,118940305847.07648,203.13107929739058,176.66666666666666,121.64531554113287,118980106590.0
DDR4-1.3333333,100,5,118831026086.95653,175.6727716727717,148.0952380952381,110.12609000315224,118868431332.0
DDR4-1.3333333,100,10,116438558320.83958,149.01885536823423,117.14285714285714,95.98695314967382,116474871810.0
DDR4-1.3333333,100,15,108413313343.32834,124.23698206555348,94.76190476190476,80.04312575107814,108437881902.0
DDR4-1.3333333,100,20,105088239880.05998,119.61743644826352,86.66666666666666,76.70285666757141,105108185406.0
DDR4-1.3333333,100,25,95646656671.66417,110.86958685913389,77.61904761904762,70.80665727016643,95672231112.0
DDR4-1.3333333,100,30,93817110644.67767,109.82658547289883,73.33333333333333,68.75236971880925,93841885776.0
DDR4-1.3333333,100,35,90214236881.55922,108.51468523917504,72.85714285714285,67.13303417832586,90234009048.0
DDR4-1.3333333,100,40,85704817991.0045,106.79618409863944,75.71428571428571,70.29648700741217,85726279716.0
DDR4-1.3333333,100,45,74902376011.994,102.09467966290993,65.23809523809524,62.77034331925858,74922404346.0
DDR4-1.3333333,100,50,73668193103.44829,100.16286514605842,68.57142857142857,65.79825539495639,73681478592.0
DDR4-1.3333333,100,55,70611247976.012,100.42291916766706,66.19047619047619,63.490332837258315,70624318092.0
DDR4-1.3333333,100,60,69191282758.6207,99.03076013013902,63.80952380952381,61.692507792312696,69203583078.0
DDR4-1.3333333,100,65,68111918440.77962,98.18494592081437,63.80952380952381,62.372523809313094,68122711752.0
DDR4-1.3333333,100,70,65655239580.20989,98.03513923555033,63.80952380952381,61.96661854916547,65666259306.0
DDR4-1.3333333,100,80,62363144827.58621,96.86380083948472,63.80952380952381,63.04080607602015,62371234548.0
DDR4-1.3333333,100,90,58248261469.26537,95.28671328671328,62.38095238095238,61.04565377614134,58258198632.0
DDR4-1.3333333,100,100,48679263568.2159,92.40834712263283,58.095238095238095,57.41459768536494,48680735262.0
DDR4-1.3333333,100,120,42571955622.18891,91.36707300369812,58.095238095238095,57.38734118468353,42569639550.0
DDR4-1.3333333,100,140,39268509745.12744,90.56516646393656,57.61904761904761,56.9742681743567,39264938958.0
DDR4-1.3333333,100,160,36426362818.590706,89.91953097028284,55.238095238095234,54.53152636328815,36420243660.0
DDR4-1.3333333,100,180,33894323238.380806,89.08545640478413,56.19047619047619,55.74863839371595,33887997174.0
DDR4-1.3333333,100,200,31758498350.82459,88.65805283152221,53.33333333333333,52.79519681987991,31750444104.0
DDR4-1.3333333,100,220,29799052473.76312,88.3862973760933,53.80952380952381,53.24269183106729,29789878170.0
DDR4-1.3333333,100,260,26415544227.88606,87.36695447409733,53.80952380952381,53.030665325766634,26405351946.0
DDR4-1.3333333,100,300,24012531334.332836,87.3575789290075,53.33333333333333,52.66349906658747,24000907110.0
DDR4-1.3333333,100,340,21859108845.57721,87.02045149269898,54.76190476190476,54.05160135129003,21845615010.0
DDR4-1.3333333,100,380,20072011994.003,86.69738723514884,53.80952380952381,53.15465532886638,20058004614.0
DDR4-1.3333333,100,450,17590817391.304348,86.38340652716784,51.904761904761905,51.20519753012994,17574943620.0
DDR4-1.3333333,100,550,14936534932.533733,84.9072970803228,51.904761904761905,51.45857303646432,14920539732.0
DDR4-1.3333333,100,600,13930247676.161919,85.25603741496597,51.42857142857142,50.74100301852507,13916671914.0
DDR4-1.3333333,100,700,12258139730.134932,84.78252418980014,51.904761904761905,51.29992328249808,12241946256.0
DDR4-1.3333333,100,800,10976805997.001501,84.34370538338791,50.476190476190474,49.84579774614494,10960704522.0
DDR4-1.3333333,100,900,9955876461.769117,84.32581674645166,50.476190476190474,50.089867252246684,9939500838.0
DDR4-1.3333333,100,1000,9138864167.916042,83.72421852176453,50.0,49.56052248901307,9123102312.0
DDR4-1.3333333,100,2000,5176650074.962519,81.97000245881485,47.61904761904762,46.84373592109339,5159638668.0
DDR4-1.3333333,100,10000,1797910644.6776614,77.41933364254793,43.80952380952381,43.171171079279276,1782772482.0
